Hatchery Fall Chinook,Hatchery Winter Steelhead,Wild Coho,Hatchery Coho,Wild Chum
257,,,,
257,,,,
257,,,,
257,,,,
257,,,,
257,,,,
257,,,,
257,,,,
257,,,,
257,,,,
257,,,,
257,,,,
257,,,,
257,,,,
257,,,,
257,,,,
257,,,,
257,,,,
257,,,,
257,,,,
257,,,,
257,,,,
258,,,,
258,,,,
258,,,,
258,,,,
258,,,,
258,,,,
258,,,,
258,,,,
258,,,,
258,,,,
258,,,,
258,,,,
258,,,,
258,,,,
258,,,,
258,,,,
258,,,,
258,,,,
258,,,,
258,,,,
258,,,,
258,,,,
258,,,,
258,,,,
258,,,,
258,,,,
258,,,,
258,,,,
258,,,,
259,,,,
259,,,,
259,,,,
259,,,,
259,,,,
259,,,,
259,,,,
259,,,,
259,,,,
259,,,,
259,,,,
259,,,,
259,,,,
259,,,,
259,,,,
259,,,,
259,,,,
259,,,,
259,,,,
259,,,,
259,,,,
259,,,,
259,,,,
259,,,,
259,,,,
259,,,,
259,,,,
259,,,,
259,,,,
259,,,,
259,,,,
259,,,,
259,,,,
259,,,,
259,,,,
259,,,,
259,,,,
259,,,,
260,,,,
260,,,,
260,,,,
260,,,,
260,,,,
260,,,,
260,,,,
260,,,,
260,,,,
260,,,,
260,,,,
260,,,,
260,,,,
260,,,,
260,,,,
260,,,,
260,,,,
260,,,,
260,,,,
260,,,,
260,,,,
260,,,,
260,,,,
260,,,,
260,,,,
260,,,,
260,,,,
260,,,,
260,,,,
261,,,,
261,,,,
261,,,,
261,,,,
261,,,,
261,,,,
261,,,,
261,,,,
261,,,,
261,,,,
261,,,,
261,,,,
261,,,,
261,,,,
261,,,,
261,,,,
261,,,,
261,,,,
261,,,,
261,,,,
261,,,,
261,,,,
261,,,,
261,,,,
261,,,,
261,,,,
261,,,,
261,,,,
261,,,,
261,,,,
261,,,,
261,,,,
261,,,,
261,,,,
261,,,,
261,,,,
261,,,,
261,,,,
261,,,,
261,,,,
261,,,,
261,,,,
262,,,,
262,,,,
262,,,,
262,,,,
262,,,,
262,,,,
262,,,,
262,,,,
262,,,,
262,,,,
262,,,,
262,,,,
262,,,,
262,,,,
262,,,,
262,,,,
262,,,,
262,,,,
262,,,,
262,,,,
262,,,,
262,,,,
262,,,,
262,,,,
263,,,,
263,,,,
263,,,,
263,,,,
263,,,,
263,,,,
263,,,,
263,,,,
263,,,,
263,,,,
263,,,,
263,,,,
263,,,,
263,,,,
263,,,,
263,,,,
263,,,,
263,,,,
263,,,,
263,,,,
263,,,,
263,,,,
263,,,,
263,,,,
263,,,,
263,,,,
263,,,,
263,,,,
263,,,,
264,,,,
264,,,,
264,,,,
264,,,,
264,,,,
264,,,,
264,,,,
264,,,,
264,,,,
264,,,,
264,,,,
264,,,,
264,,,,
264,,,,
264,,,,
264,,,,
264,,,,
264,,,,
264,,,,
264,,,,
264,,,,
264,,,,
264,,,,
265,,,,
265,,,,
265,,,,
265,,,,
265,,,,
265,,,,
265,,,,
265,,,,
265,,,,
265,,,,
265,,,,
265,,,,
265,,,,
265,,,,
265,,,,
265,,,,
265,,,,
265,,,,
265,,,,
265,,,,
265,,,,
265,,,,
265,,,,
265,,,,
265,,,,
265,,,,
265,,,,
265,,,,
265,,,,
265,,,,
265,,,,
266,,,,
266,,,,
266,,,,
266,,,,
266,,,,
266,,,,
266,,,,
266,,,,
266,,,,
266,,,,
266,,,,
266,,,,
266,,,,
266,,,,
266,,,,
266,,,,
266,,,,
266,,,,
266,,,,
267,,,,
267,,,,
267,,,,
267,,,,
267,,,,
267,,,,
267,,,,
267,,,,
267,,,,
267,,,,
267,,,,
267,,,,
267,,,,
267,,,,
267,,,,
268,,,,
268,,,,
268,,,,
268,,,,
268,,,,
268,,,,
268,,,,
268,,,,
268,,,,
268,,,,
268,,,,
268,,,,
268,,,,
268,,,,
268,,,,
269,,,,
269,,,,
269,,,,
269,,,,
269,,,,
269,,,,
269,,,,
269,,,,
269,,,,
269,,,,
270,,,,
270,,,,
270,,,,
270,,,,
270,,,,
270,,,,
270,,,,
270,,,,
270,,,,
270,,,,
270,,,,
270,,,,
271,,,,
271,,,,
271,,,,
271,,,,
271,,,,
271,,,,
271,,,,
271,,,,
271,,,,
272,,,,
272,,,,
272,,,,
272,,,,
272,,,,
272,,,,
272,,,,
272,,,,
272,,,,
273,,,,
273,,,,
273,,,,
273,,,,
273,,,,
274,,,,
274,,,,
274,,,,
274,,,,
274,,,,
274,,,,
275,,,,
275,,,,
275,,,,
275,,,,
275,,,,
275,,,,
275,,,,
276,,,,
276,,,,
276,,,,
277,,,,
277,,,,
277,,,,
278,,,,
278,,,,
279,,,,
280,,,,
281,,,,
282,,,,
282,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
